The federal government has scrapped its controversial NDIS independent assessments plan,The federal government has been forced to scrap planned changes to the National Disability Insurance Scheme following pressure from states and the disability sector. ,None found,"Fri, 09 Jul 2021 10:18:38 +0000"
"Coronavirus vaccines are 'strongly recommended' for disability support workers, but not yet mandatory",The peak body for disability services says national cabinet's decision not to mandate vaccines for people working in the sector at this time is &quot;hugely disappointing&quot;. ,None found,"Fri, 09 Jul 2021 08:46:41 +0000"
A UK police officer has pleaded guilty to the murder of Sarah Everard,"Ms Everard's killing sparked anger and soul-searching across Britain about what police, government and society can do to stop male violence against women.",None found,"Fri, 09 Jul 2021 11:46:31 +0000"
Bangladesh factory inferno kills 52 people with fears of rising death toll,"Critics say safety standards are still lax even after the Rana Plaza disaster in 2013 when a nine-storey complex collapsed killing more than 1,100 people.",None found,"Fri, 09 Jul 2021 11:50:38 +0000"
People with disability say their trust in government has been damaged over NDIS assessments controversy,The disability community is welcoming the &quot;massive&quot; backdown by the federal government to scrap planned changes to National Disability Insurance Scheme.,None found,"Sat, 10 Jul 2021 07:31:52 +0000"
NSW records 50 new COVID-19 cases as Gladys Berejiklian warns 'things are going to get worse',"The new figures come as lockdown restrictions were further tightened across Greater Sydney, which apply to outdoor exercise, shopping and funerals.",None found,"Sat, 10 Jul 2021 01:52:23 +0000"
Taliban claims to control 85 per cent of Afghanistan after seizing key border crossings,"Afghan President Ashraf Ghani said the government could handle the situation, but admitted difficulties lay ahea",None found,"Fri, 09 Jul 2021 23:40:02 +0000"
The NSW business owners struggling to make ends meet during Sydney's extended lockdown,"Thousands of small business owners are battling to stay afloat during the extended Greater Sydney coronavirus lockdown. Even with government support available, there are fears of business closures as many owner-operators are struggling to pay their rent.",None found,"Fri, 09 Jul 2021 21:05:56 +0000"
Qantas passengers go into isolation after man who travelled on to UK tests positive for COVID-19,A group of 61 passengers have been advised to isolate after a positive COVID-19 test was returned for a man who was on board a domestic flight between Launceston and Melbourne. ,None found,"Sat, 10 Jul 2021 06:59:07 +0000"
Hundreds of workers from COVID-ravaged mine in central Australia can now start flying home,More than 700 workers from a COVID-19 ravaged Newmont mine near Alice Springs are set to start flying home after two weeks in quarantine.,None found,"Sat, 10 Jul 2021 01:18:22 +0000"
'We're setting a new standard': Illinois becomes first US state to mandate Asian-American history in public schools,Many Asian communities in the United States have been on edge amid a wave of violent incidents targeting them following lockdowns to cope with the coronavirus pandemic.,None found,"Sat, 10 Jul 2021 03:16:59 +0000"
'Dangerous divergence' feared between rich and developing countries as world navigates COVID-19 recovery,Rich nations' finance ministers and central bank governors meeting in Venice are shaping how the world fights COVID-19 and secures an economic recovery.,None found,"Fri, 09 Jul 2021 23:17:02 +0000"
'The evidence wasn't there': Researchers welcome scrapping of NDIS independent assessments,"The federal government argued independent assessments were not about cost-cutting, but leaked government documents suggested this system would lead to smaller funding packages &quot;on average&quot;.",None found,"Sat, 10 Jul 2021 11:02:40 +0000"
Pakistan opens first state-run school for transgender people,"Pakistan has opened its first government-funded school for transgender women, with government officials saying the move is about providing &quot;education for everyone&quot;.",None found,"Sat, 10 Jul 2021 11:46:11 +0000"
'Deliberate murder': Bangladesh factory owner arrested after 52 die in fire,Police chief Jayedul Alam says the entrance to the factory had been padlocked when the fire broke out. ,None found,"Sat, 10 Jul 2021 12:06:33 +0000"
"Esther Bejarano, one of the last survivors of Auschwitz women's orchestra, dies aged 96","Esther Bejarano, who played accordion in the women's orchestra at Auschwitz camp's orchestra, had dedicated her life to music and to the fight against racism and anti-Semitism.",None found,"Sat, 10 Jul 2021 11:28:08 +0000"
'You have to wake people up': Experts say Australia's vaccine ad campaign was a missed opportunity,Authorities say the advertising rollout will continue to be 'adapted' for culturally diverse communities as more COVID-19 vaccines arrive in the country.,None found,"Sun, 11 Jul 2021 07:29:44 +0000"
NSW records one new COVID-19 death and 77 local cases - but authorities say 'much worse' is to come,"After announcing a record number of cases for the latest outbreak on Sunday, Premier Gladys Berejiklian has warned caseloads in the coming days will likely be &quot;much worse&quot;.",None found,"Sun, 11 Jul 2021 01:56:19 +0000"
All Australian troops have now been withdrawn from Afghanistan,It comes amid calls for the government to do all it can to protect Afghans who assisted Australia during its mission in Afghanistan.,None found,"Sun, 11 Jul 2021 00:41:18 +0000"
Hazara Australians fear their people in Afghanistan could soon be massacred,"As foreign forces leave Afghanistan and more districts fall to a resurgent Taliban, Hazaras in Australia fear &quot;mass atrocity crimes&quot; could be just around the corner.",None found,"Sat, 10 Jul 2021 20:25:39 +0000"
'So very much proud': Evonne Goolagong Cawley rejoices in Ash Barty's Wimbledon win,"Fifty years after her Indigenous mentor Evonne Goolagong Cawley won the Wimbledon women's singles title in 1971, Ashleigh Barty has lifted the trophy - making history again.   ",None found,"Sun, 11 Jul 2021 06:37:25 +0000"
Victoria closes its border with New South Wales and the ACT,Only returning Victorians on a red zone or orange zone permit - and those with exemptions - will be allowed to enter Victoria from NSW or the ACT. ,None found,"Sun, 11 Jul 2021 07:07:16 +0000"
Charlottesville removes Confederate statue at centre of deadly 2017 white supremacist protest,"Tensions over the statue led to violence in August 2017, when a  self-described neo-Nazi drove his car into a crowd of counterprotesters in Charlottesville, killing a woman.",None found,"Sat, 10 Jul 2021 23:19:54 +0000"
Ethiopian election: Abiy Ahmed's ruling party wins landslide victory amid gruelling Tigray conflict,The election was held amid the brutal conflict in the country's Tigray region that has battered Mr Abiy&rsquo;s global reputation.,None found,"Sat, 10 Jul 2021 21:18:45 +0000"
'We cannot let the country lose its way': Heartbroken widow of Haiti's assassinated leader speaks out,Jovenel Mo&iuml;se's assassination has plunged already troubled Haiti - the poorest country in the Americas - into chaos.,None found,"Sat, 10 Jul 2021 22:26:24 +0000"
Death toll from collapse of Miami apartment block rises to 86,The 12-story Champlain Towers South partially collapsed without warning in the early hours of 24 June.,None found,"Sat, 10 Jul 2021 23:48:26 +0000"
Amanda sent a near-stranger in India $200. What he did with it brought her to tears,"When Sydney woman Amanda Reid decided to reach out to an old acquaintance in India during a coronavirus lockdown last year, she had no idea she was about to embark on a personal journey of trust, emotion and surprise.",None found,"Sun, 11 Jul 2021 19:42:28 +0000"
Backlash over 'graphic' COVID-19 ad after first death in Sydney's latest outbreak,"Chief Medical Officer Paul Kelly says a new TV ad is intended to be &quot;graphic&quot; to motivate people to get vaccinated, but critics say young Sydneysiders cannot act on the message as the vaccine is not yet widely available to those under the age of 40. ",None found,"Sun, 11 Jul 2021 11:24:04 +0000"
Warning issued after Sydney residents fined for holding parties during lockdown,"Over a 24-hour period, 106 fines were handed out to people who attended events such as a card game, a video game gathering and a birthday party. ",None found,"Sun, 11 Jul 2021 10:29:58 +0000"
Victoria shuts border with NSW and ACT amid Sydney coronavirus outbreak,Victorians seeking to return to their home state will need to apply for a red zone permit and will be subject to 14 days of home isolation.,None found,"Sun, 11 Jul 2021 10:37:27 +0000"
Temporary visa holders call for travel exemptions to include them,Indian parents on temporary visas in Australia are also asking to be considered for travel exemptions so they can be reunited with their children in India. ,None found,"Sun, 11 Jul 2021 13:01:33 +0000"
Victoria celebrates the opening of Australia's first purpose-built LGBTIQ+ centre,Premier Daniel Andrews says the country's first purpose-built LGBTIQ+ centre shows everyone in the community &quot;deserves to be supported and celebrated&quot;.,None found,"Sun, 11 Jul 2021 08:44:07 +0000"
