Splitting images: the amateur snaps twinned with Martin Parr’s – in pictures,When Lee Shulman bought a box of vintage slides he fell in love with the people and stories within – then he paired them with the beloved photographer’s own pictures,None found,"Thu, 04 Nov 2021 07:00:28 GMT"
‘It wasn’t a tip or clairvoyant’: WA police minister on how the force found Cleo Smith – video,"Paul Papalia says ‘hard police grind’ was behind the rescue of the missing four-year-old – not a ‘random tip or a clairvoyant’. Cleo Smith vanished on 16 October from a campsite at the Blowholes where she was staying with her family. Western Australia's police minister says more than 140 officers&amp;nbsp; were involved in the search for her, sifting through ‘all manner of information’, while analysts in Perth played a key role. The minister adds that Cleo’s rescue has ‘filled everyone with euphoria’",None found,"Thu, 04 Nov 2021 02:38:11 GMT"
Poulomi Basu: a decade of creation – in pictures,"Poulomi Basu is an Indian transmedia artist, photographer and activist whose work advocating for the rights of women has received wide attention. Eruptions – a decade of creation marks her first major international solo exhibition, showcasing three projects – To Conquer Her Land, Blood Speaks: A Ritual Of Exile, and Centralia.",None found,"Thu, 04 Nov 2021 07:00:29 GMT"
"Cop26: finance, protest and indigenous voices – in pictures",The Guardian’s picture editors select recent images from UN climate change conference,None found,"Wed, 03 Nov 2021 19:05:27 GMT"
‘This is such an important moment’: how stem cell research is transforming medicine,A new documentary shines a light on the breakthroughs that are being made or are close to being made in finding cures to previously incurable diseases,Adrian Horton,"Thu, 04 Nov 2021 06:36:27 GMT"
Netflix’s Bridgerton and Rebecca fuel tourism boom in south-west England,Region is key production location for US streaming firms and UK broadcasters,Mark Sweney,"Thu, 04 Nov 2021 06:00:27 GMT"
"Climate misinformation on Facebook ‘increasing substantially’, study says","A new analysis reveals that an estimated 818,000 climate misinformation posts received 1.36m views everyday",Kari Paul,"Thu, 04 Nov 2021 07:00:28 GMT"
Kathleen Stock says she quit university post over ‘medieval’ ostracism,Professor accused of transphobia claims lack of support from colleagues and unions led her to resign,Richard Adams Education editor,"Wed, 03 Nov 2021 19:38:32 GMT"
Norfolk treasure newly declared as England’s biggest Anglo-Saxon coin hoard,Inquiry rates 131 gold coins unearthed in East Anglia field over nearly 30 years as one collection,Nadia Khomami Arts and culture correspondent,"Wed, 03 Nov 2021 19:22:15 GMT"
"Cleo Smith update: West Australian police charge Terence Kelly, 36, over alleged abduction",Carnarvon local charged with forcible abduction and other offences after four-year-old girl was allegedly taken from remote WA camping site,Elias Visontay,"Thu, 04 Nov 2021 09:46:17 GMT"
IPA targets key Coalition seats with net zero Facebook ad campaign described by experts as ‘fear mongering’,The Institute of Public Affairs paid for ads that experts say are based on ‘faulty analysis’ on job losses,Nick Evershed and Christopher Knaus,"Thu, 04 Nov 2021 16:30:03 GMT"
Great Barrier Reef’s future dealt blow as study finds only 2% escaped coral bleaching,New research comes months after Australian government lobbied to keep coral reef off world heritage ‘in danger’ list,Graham Readfearn,"Thu, 04 Nov 2021 16:30:03 GMT"
"Coalition’s voter ID bill could be challenged in court over voter suppression, expert warns","Government introduced bill in October, prompting fears it could be pushed through before the 2022 election with support from One Nation",Paul Karp,"Thu, 04 Nov 2021 16:30:02 GMT"
"Under-resourced SES leaves large stretches of NSW far west with no local rescue services, ex-volunteers say",Former volunteers criticise lack of support and worry about the State Emergency Service’s ability to respond to road crashes,Natasha May,"Thu, 04 Nov 2021 16:30:02 GMT"
NSW and Victoria open border for fully vaccinated,"High vaccination rates and low Covid case numbers mean border can reopen, premiers Dominic Perrottet and Daniel Andrews say",Elias Visontay,"Thu, 04 Nov 2021 19:47:09 GMT"
"Natalie Wood was sexually assaulted as a teen by Kirk Douglas, her sister writes in memoir","In a memoir coming out next week, Wood’s younger sister identifies the actor’s long-suspected assailant",Associated Press,"Thu, 04 Nov 2021 15:21:04 GMT"
Disappearance of Indigenous man Jeremiah Rivers being treated as suspicious,Queensland police say accounts of what happened to 27-year-old in state’s far west after he vanished on 18 October ‘not consistent’,Australian Associated Press,"Thu, 04 Nov 2021 08:07:45 GMT"
Outrage as McDonald’s CEO appears to blame parents of slain Chicago children,Chris Kempczinski said his comments about fatally shot children in text to Chicago mayor lacked ‘empathy and compassion’,Gloria Oladipo,"Thu, 04 Nov 2021 14:52:41 GMT"
Cracks in food system driven by year-round hunger for fresh produce begin to show,"Someone has to pay for the true cost of food, and events this week suggest the farm labour market will no longer be short-changed",Gabrielle Chan,"Thu, 04 Nov 2021 16:30:01 GMT"
Scott Morrison’s diplomatic damage control – with Lenore Taylor,"When Scott Morrison left Australia to attend the global climate summit in Glasgow, he left prepared to defend Australia’s checkered position on global heating. But by the time he touched down in Europe, another diplomatic disaster was unfolding with the French. ",Presented by Gabrielle Jackson with Lenore Taylor and Mike Ticher. Produced by Miles Herbert and Camilla Hannan. Executive producers Miles Martignoni and Gabrielle Jackson,"Thu, 04 Nov 2021 16:30:03 GMT"
The 1918 influenza tore through Māori communities. Anti-vaxxers risk this again,Some of New Zealand’s anti-vaxxers say that the Covid vaccine is a form of 21st-century colonialism – it’s not,Morgan Godfery,"Thu, 04 Nov 2021 19:00:04 GMT"
Burning review – the searing black summer documentary that Australia deserves,Eva Orner’s bushfire exposé boils your blood and rattles your bones as it addresses the climate crisis head on and rips into the dark heart of modern Australia,Luke Buckmaster,"Thu, 04 Nov 2021 16:30:04 GMT"
"Living with my partner, I’m learning a lot by seeing myself through her eyes | Patrick Lenton","If scientists ever want to create a stress test for a new relationship, the burden of a double Ikea Hasvik wardrobe is the place to start",Patrick Lenton,"Thu, 04 Nov 2021 16:30:03 GMT"
Devotion by Hannah Kent review – historic queer love story overwhelmed by solemn ecstasy,"While Devotion skims over its knottier racial issues, Kent’s fans will find a lot to savour in her lush and sensory third novel",Imogen Dewey,"Thu, 04 Nov 2021 16:30:02 GMT"
‘Towns like this attract a lot of quirky souls’: a visitor’s guide to Queensland’s Scenic Rim,"Named by Lonely Planet as one of the top 10 regions in the world to visit in 2022, the Scenic Rim is an unassuming character in the state’s tourism tale",Christine Retschlag,"Thu, 04 Nov 2021 16:30:03 GMT"
Photos from ‘beyond the grave’: camera discovery reveals climber’s last images before fatal avalanche,"Two decades ago Richard Stiles escaped an avalanche in New Zealand, but friend Steve Robinson wasn’t so lucky. Now the mountain has given up some of its secrets. Features editor Lucy Clark introduces this unexpected tale about a moment that was captured on film and buried for more than 20 years before resurfacing","Hosted by Jane Lee. Recommended by Lucy Clark. Written by Tory Shepherd. Read by Carmelina Di Guglielmo. Produced by Camilla Hannan, Daniel Semo and Allison Chan. Executive producers Gabrielle Jackson and Miles Martignoni","Thu, 04 Nov 2021 16:30:03 GMT"
Ridley Scott films – ranked!,"With The Last Duel out now, and House of Gucci at the end of the month, we rate the top 20 movies by the go-to director for swords, sandals, cyborgs and Sigourney",Peter Bradshaw,"Thu, 04 Nov 2021 12:00:34 GMT"
"Countries have failed to adapt for unavoidable climate damage, UN says",Cop26 is told that millions of lives at risk without focus on preparing for problems that are already inevitable,Fiona Harvey Environment correspondent,"Thu, 04 Nov 2021 11:30:22 GMT"
Half world’s fossil fuel assets could become worthless by 2036 in net zero transition,"$11tn fossil fuel asset crash could cause 2008-style financial crisis, warns new study","Jonathan Watts, Ashley Kirk, Niamh McIntyre, Pablo Gutiérrez and Niko Kommenda","Thu, 04 Nov 2021 16:00:01 GMT"
Cop26: New commitments could limit global heating to 1.8C – day four live,We’ll be following events in Glasgow and around the UK today,Oliver Holmes (now) and Bibi van der Zee (earlier),"Thu, 04 Nov 2021 18:15:20 GMT"
Australia thrash Bangladesh to stay in hunt for T20 World Cup semi-finals,;,Simon Burnton in Dubai,"Thu, 04 Nov 2021 13:10:46 GMT"
Azeem Rafiq still receiving abuse for speaking out in Yorkshire racism case,;,Guardian sport and PA Media,"Thu, 04 Nov 2021 13:08:09 GMT"
Coronavirus live: UK records 214 deaths; Latvia allows businesses to sack unvaccinated workers,,Lucy Campbell (now); Martin Belam and Samantha Lock (earlier),"Thu, 04 Nov 2021 19:47:41 GMT"
UK is first to approve oral antiviral pill to treat Covid,Pill can be taken twice daily at home and priority will be given to elderly patients and those with health vulnerabilities,Ian Sample Science editor,"Thu, 04 Nov 2021 12:38:14 GMT"
"Europe once again at centre of Covid pandemic, says WHO","Cases at near-record levels and 500,000 more deaths forecast by February",Jon Henley Europe correspondent,"Thu, 04 Nov 2021 14:45:51 GMT"
Banks are still financing fossil fuels - while signing up to net zero pledges | Mariana Mazzucato,The financial sector is helping to drive the climate crisis. Radical government action is needed to overhaul the system,Mariana Mazzucato,"Thu, 04 Nov 2021 14:15:36 GMT"
My life without a smartphone is getting harder and harder | Jen Wasserstein,"I’m determined to hold out for as long as I can, but these days you need a QR code for everything from ordering at a restaurant to boarding a flight",Jen Wasserstein,"Thu, 04 Nov 2021 10:15:32 GMT"
"Kylie’s feats, Italian sweets and a lost TV presenter – take the Thursday quiz",Fifteen questions on general knowledge and topical trivia plus a few jokes every Thursday – how will you fare?,Martin Belam,"Thu, 04 Nov 2021 11:00:33 GMT"
Handwritten lyrics from Paul McCartney’s archive go on display,British Library to exhibit song lyrics and photographs immaculately kept by the former Beatle,Nadia Khomami Arts and culture correspondent,"Thu, 04 Nov 2021 13:15:10 GMT"
Aimee Mann: ‘Any woman my age is traumatised by growing up in the 60s and 70s’,"As she releases an album inspired by Girl, Interrupted, the US indie icon reveals how a childhood kidnapping and her repressive southern childhood left her with PTSD",Laura Snapes,"Thu, 04 Nov 2021 16:00:01 GMT"
Is the Marvel Cinematic Universe lost in space?,"Marvel’s fourth phase is proving fickle, with a muted critical response to its latest film releases and its TV shows fluffing their creative lines. Can the comic-book heroes pull it back from the brink?",Luke Walpole,"Thu, 04 Nov 2021 14:01:02 GMT"
"Minari’s Youn Yuh-jung: ‘I’m very strange-looking, in a good way’","As the London Korean film festival kicks off, Youn Yuh-jung, talks about how her portrayals of racy grannies and scheming maids scandalised the nation",Steve Rose,"Thu, 04 Nov 2021 15:00:37 GMT"
Spencer review – Kristen Stewart’s Diana impersonation is enjoyably strange,"Pablo Larraín’s overwrought fantasy, set during a stifling royal Christmas in 1991, offers an arthouse-bizarro version of Diana’s story",Peter Bradshaw,"Thu, 04 Nov 2021 09:00:31 GMT"
Democrats push on Biden agenda as fresh fight breaks out over paid leave – live,Nancy Pelosi clashes with Joe Manchin over inclusion of paid family leave in $1.75tn reconciliation bill,Joan E Greve in Washington,"Thu, 04 Nov 2021 19:49:08 GMT"
Russia expels Dutch journalist Tom Vennink,‘Surprise’ expulsion of de Volkskrant reporter follows that of the BBC’s Sarah Rainsford in August,Andrew Roth in Moscow,"Thu, 04 Nov 2021 11:11:36 GMT"
MP Owen Paterson resigns from ‘cruel world of politics’,Tory MP was facing suspension after standards watchdog found he had broken lobbying rules,Heather Stewart and Aubrey Allegretti,"Thu, 04 Nov 2021 17:20:24 GMT"
Ethiopia-Turkey pact fuels speculation about drone use in Tigray war,Reports say Ethiopia wants to buy Bayraktar TB2 drones after military cooperation agreement was signed with Ankara,Dan Sabbagh,"Thu, 04 Nov 2021 14:49:57 GMT"
Tiger King’s Joe Exotic reveals he has aggressive prostate cancer,The zoo founder – real name Joseph Maldonado-Passage – is serving a 22-year sentence for a murder-for-hire scheme,Adam Gabbatt,"Thu, 04 Nov 2021 13:07:01 GMT"
Nicaraguan exiles see vote as step on Ortega’s road to dictatorship,"Many Nicaraguans, including the ruling couple’s estranged daughter, see unhappy parallels with the fight against Somoza half a century ago",Tom Phillips in San José,"Thu, 04 Nov 2021 09:00:31 GMT"
Bird flu prevention zone declared across Great Britain,Bird keepers required to follow strict biosecurity measures after outbreaks in poultry in Dundee and Wrexham,Alexandra Topping,"Thu, 04 Nov 2021 12:47:44 GMT"
"Police officer who feigned injury while taking 10,000 steps a day jailed","Matthew Littlefair claimed full pay and other benefits but was seen playing football, running and cycling",Steven Morris,"Thu, 04 Nov 2021 08:59:30 GMT"
Winners of the Emerging Photography Awards 2021 – in pictures,"Black ballroom, storm chasing and repurposing vintage gay pornography are some of the diverse themes and genres amongst the winners of the Feature Shoot Emerging Photography Awards 2021. 12 winners will have their work exhibited at ",Sarah Gilbert,"Thu, 04 Nov 2021 09:27:04 GMT"
Noma: the hidden childhood disease known as the ‘face of poverty’,This little known and preventable disease disfigures those it does not kill – and a new campaign hopes to raise awareness and eradicate it entirely,Sarah Johnson,"Thu, 04 Nov 2021 08:00:29 GMT"
"Space Titans review – Bezos, Musk and Branson battle to blast their loads",This wildly hagiographic documentary about the billionaires fiddling with their massive rockets will have you cringing all the way into suborbital space,Lucy Mangan,"Thu, 04 Nov 2021 09:00:31 GMT"
John Lewis Christmas advert 2021: this alien girl is here to ravage our planet,It may seem like a Christmas ad by numbers – but Unexpected Guest in fact signals the end of humanity as we know it. How dare that gawpy boy let her kiss him,Stuart Heritage,"Thu, 04 Nov 2021 09:13:59 GMT"
"Australia news live update: nation to pass 80% vaccination target today, PM says; WA reopening roadmap revealed; Melbourne Cup Covid scare",Prime minister ‘quite certain’ ,Mostafa Rachwani (now) and Matilda Boseley (earlier),"Fri, 05 Nov 2021 07:17:50 GMT"
Cleo Smith’s alleged abductor Terence Darrell Kelly moved to maximum-security prison,"Kelly, 36, transferred from Carnarvon to Perth in Western Australia after being charged with various offences including one count of taking a child under 16",Australian Associated Press,"Fri, 05 Nov 2021 04:24:22 GMT"
Australian banks lift fixed interest home loan rates despite RBA keeping official rate at record low,Reserve bank expects to raise the cash rate in 2024 but says it could start to creep up earlier if inflation and wages growth pick up,Ben Butler,"Fri, 05 Nov 2021 04:57:20 GMT"
Andrew Bolt says Alan Jones’ poetic departure not cancel culture as Sky finds ‘room for Piers Morgan’ | Weekly beast,Former shock jock Jones tells fans to find him on Facebook as he departs TV. Plus: Seven’s costly Cleo Smith case blunder,Amanda Meade,"Fri, 05 Nov 2021 01:29:20 GMT"
"Father of former NSW police minister had ‘alcoholic blackout’ during fatal hit-and-run, expert tells court",Retired police inspector Ken Grant has pleaded not guilty to charges including dangerous driving causing death,Australian Associated Press,"Fri, 05 Nov 2021 06:21:02 GMT"
Friendlyjordies defamation case: Jordan Shanks apologises to John Barilaro to settle claim,A lawyer representing YouTuber read a statement conceding the videos were ‘offensive’ but no damages will be paid,Michael McGowan,"Thu, 04 Nov 2021 23:21:29 GMT"
"Australian government refuses to join 40 nations phasing out coal, saying it won’t ‘wipe out industries’",Australia accused of going backward as Cop26 pledge backed by five of world’s biggest coal power users,Adam Morton Climate and environment editor,"Fri, 05 Nov 2021 01:43:23 GMT"
Man committed to stand trial for alleged rape of Brittany Higgins in 2019,"Bruce Lehrmann, 26, has pleaded not guilty to a charge of sexual intercourse without consent at Parliament House",Australian Associated Press,"Fri, 05 Nov 2021 00:09:03 GMT"
"Australia’s hospitals overwhelmed and ‘about to get much worse’, warns AMA","Even during lockdowns, when patient volumes plummeted, wait times were worrying, public hospital report card 2021 shows",Caitlin Cassidy,"Fri, 05 Nov 2021 02:15:46 GMT"
"Victoria police involved in fatal shooting watched footage before writing statements, court told",Coroner’s court hears Victoria police will be questioned about its policy on officers using body-cam footage to prepare witness statements,Nino Bucci,"Fri, 05 Nov 2021 02:01:40 GMT"
‘Super rare’ group of four blue whales spotted off Western Australia coast,Perth photographer sent a drone up after hearing a whale spout and was stunned to see four of the mammals less than 200 metres from coast,Elias Visontay,"Fri, 05 Nov 2021 07:19:56 GMT"
A deadly parasite that burrows into the body through bare feet could be multiplying in this US community,"What researchers found in a Texas home was shocking. What’s worse, the residents say, is that no one’s helping","Alastair Gee in Rancho Vista, Texas","Thu, 04 Nov 2021 09:00:30 GMT"
"Chinese journalist jailed over Covid reporting is ‘close to death’, family say","Citizen reporter Zhang Zhan, 38, was arrested and jailed after reporting on the outbreak",Agence France-Presse,"Fri, 05 Nov 2021 05:16:50 GMT"
Twitter says any move by Australia to ban anonymous accounts would not reduce abuse,Company’s public policy director says crackdown would stifle speech for vulnerable people who need to remain unidentified,Josh Taylor,"Fri, 05 Nov 2021 04:30:17 GMT"
For the first time in my life I saw an actual aurora with my own eyeballs | First Dog on the Moon,The aurora alarms were going off as we grabbed our head torches and headed SOUTH!,First Dog on the Moon,"Fri, 05 Nov 2021 05:08:16 GMT"
Alan Jones and his outrage inevitably go the way of his ratings | Denis Muller for the Conversation,"Whatever his talents, however impressive his record, the self-styled voice for ‘Struggle Street’ has been a canker on Australian democracy",Denis Muller for the Conversation,"Fri, 05 Nov 2021 02:23:56 GMT"
Andrew Garfield: ‘I don’t think I present as goody-goody’,"With his films Tick, Tick ... Boom! and The Eyes of Tammy Faye tipped for Oscars success, he discusses his inner malevolence, his mother’s death – and his ‘heartbreaking’ time as Spider-Man ",Ryan Gilbey,"Fri, 05 Nov 2021 06:00:13 GMT"
Who is Daniel Johns? The hit podcast untangling Silverchair’s enigmatic frontman,"With unprecedented access to a star who is notoriously averse to media, the Spotify series reveals the traumatic cost of early fame",Andrew P Street,"Fri, 05 Nov 2021 01:55:40 GMT"
Vast veggie: huge New Zealand potato weighing 7.9kg could claim world record,Colin and Donna Craig-Brown have named the 17.4lb tuber Doug and have been taking him for walks,Eva Corlett in Wellington,"Fri, 05 Nov 2021 00:22:52 GMT"
World urged to slash gas use by a third to avoid climate disaster,"‘Gas is the new coal’, says Climate Analytics report that finds it the fastest growing source of carbon dioxide emissions",Oliver Milman,"Thu, 04 Nov 2021 23:00:04 GMT"
How greener streets can lead to healthier cities,Study finds benefits in reclaiming urban space from traffic and creating more green spaces,Gary Fuller,"Fri, 05 Nov 2021 06:00:12 GMT"
British firm to unveil technology for zero-carbon emission flights at Cop26,As yet unnamed company claims it could enable ‘clean’ flights running on liquid ammonia by 2030,Gwyn Topham Transport correspondent,"Fri, 05 Nov 2021 06:00:13 GMT"
‘Luxury carbon consumption’ of top 1% threatens 1.5C global heating limit,"Richest 1% will account for 16% of total emissions by 2030, while poorest 50% will release one tonne of CO",Phoebe Weston,"Fri, 05 Nov 2021 06:00:13 GMT"
Australia’s feelgood factor returns as crushing win strengthens T20 World Cup position | Geoff Lemon,Victory over Bangladesh did not suddenly make Australia the best team in the competition but it did put the wind back in their sails,Geoff Lemon,"Thu, 04 Nov 2021 23:03:01 GMT"
Cricket Australia postpones Afghanistan Test over ‘uncertainty’ in Taliban-ruled nation,;,Mike Hytner,"Fri, 05 Nov 2021 06:04:12 GMT"
Unvaccinated AFLW star Deni Varnhagen placed on Crows’ inactive list,The dual premiership player’s career is on hold following her refusal to receive a Covid-19 vaccination,Guardian sport,"Fri, 05 Nov 2021 01:50:45 GMT"
Michael Vaughan denies accusations of racism made by Azeem Rafiq,;,Guardian sport,"Thu, 04 Nov 2021 23:30:22 GMT"
Sanders inspires as Australia storm into Billie Jean King Cup semi-finals,;,Australian Associated Press,"Thu, 04 Nov 2021 22:41:05 GMT"
Hamilton says he would never crash into Verstappen to land F1 title,;,Giles Richards,"Thu, 04 Nov 2021 22:36:24 GMT"
Kyogo Furuhashi strikes as Celtic seal crucial win at Ferencvaros,"If one ever requires evidence of what difference a year – or, to be precise, 14 months – makes in football here lies a case in point. For the second time in as many outings, Celtic saw off Ferencvaros to keep hopes of progression from Group G very much alive.",Ewan Murray,"Thu, 04 Nov 2021 22:05:29 GMT"
"Covid news live: Hong Kong expects border with China to reopen in February, New Zealand sees record high Covid cases",Hong Kong leader Carrie Lam says she believes the ,Martin Belam (now) and Samantha Lock (earlier),"Fri, 05 Nov 2021 07:51:12 GMT"
"Gene common in south Asian people doubles risk of Covid death, study finds",Finding could partly explain excess deaths seen in some communities in the UK and in south Asia,Hannah Devlin Science correspondent,"Thu, 04 Nov 2021 16:36:20 GMT"
The Paterson debacle shows that Johnson no longer has advisers - he has courtiers | Simon Jenkins,"After months of purges, there is no one left in the cabinet who is willing to hold the prime minister to account",Simon Jenkins,"Fri, 05 Nov 2021 06:00:13 GMT"
Why are so many NYPD officers fighting vaccination? | Akin Olla,Cops have been on the wrong side of public health for the entire pandemic – and yet they act like they are victims,None found,"Thu, 04 Nov 2021 18:24:04 GMT"
The 1918 influenza tore through Māori communities. Anti-vaxxers risk this again | Morgan Godfery,Some of New Zealand’s anti-vaxxers say that the Covid vaccine is a form of 21st-century colonialism – it’s not,Morgan Godfery,"Thu, 04 Nov 2021 19:00:04 GMT"
Dining across the divide: ‘We inherited a degree of stoicism that is no longer required’,"Brexit, the monarchy and more: two readers with differing views get to grips over dinner",Sam Wollaston,"Thu, 04 Nov 2021 12:30:34 GMT"
Dual-drug treatment offers hope to children with rare brain cancer,Scientists make ‘promising’ breakthrough on fast-growing DIPG type of tumour ,Andrew Gregory Health editor,"Fri, 05 Nov 2021 00:05:05 GMT"
Abba: Voyage review – no thank you for the music,"After 40 years, the makers of once-sparkling pop are back – but the glamour promised by this album’s two terrific singles goes horribly unfulfilled",Jude Rogers,"Fri, 05 Nov 2021 00:01:05 GMT"
"Lionel Blair: veteran actor, dancer and entertainer dies aged 92",Management company says he died on Thursday morning surrounded by his family,Nadeem Badshah and agency,"Thu, 04 Nov 2021 22:32:04 GMT"
Tony Soprano’s fate finally revealed by hit show’s creator (sort of),"David Chase has shed new light on the HBO show’s mysterious final episode, which has intrigued fans since it was broadcast in 2007",Adam Gabbatt,"Thu, 04 Nov 2021 12:47:00 GMT"
Simon Birmingham blames media for deepening Australia’s rift with France,Finance minister queries whether it was in the national interest for Australian reporters to ask Macron about cancelled submarine deal,Amy Remeikis,"Fri, 05 Nov 2021 01:38:07 GMT"
Russian source for Steele’s Trump dossier arrested by US authorities,Five-page indictment released by justice department accuses analyst Igor Danchenko of lying to FBI,Luke Harding,"Thu, 04 Nov 2021 19:34:29 GMT"
Cancún tourists rush for shelter as armed gang storms beach at luxury hotel,Two people killed at Hyatt Ziva in Puerto Morelos in what state officials say was confrontation between drug dealers,David Agren in Mexico City,"Thu, 04 Nov 2021 22:09:10 GMT"
Japan death row inmates sue over same-day notification of execution – report,Lawyer for two inmates says practice of giving prisoners notice of only a matter of hours is ‘extremely inhumane’,Reuters,"Fri, 05 Nov 2021 03:47:20 GMT"
David Fuller: man admits murdering two women and sexually abusing corpses,Trial of former hospital electrician is believed to be worst case of necrophilia in British legal history,Vikram Dodd and Jamie Grierson,"Thu, 04 Nov 2021 20:08:27 GMT"
Tories engulfed in sleaze crisis after U-turn and Owen Paterson resignation,Conservative MPs react with fury at ‘own goal’ after PM ditches bid to shield former minister from lobbying claims,"Heather Stewart, Robert Booth and Aubrey Allegretti","Thu, 04 Nov 2021 20:35:43 GMT"
"Rust armourer was to earn less than $8,000 for entire shoot","Hannah Gutierrez was on a salary of $7,913, according to a draft budget for the film, which saw the fatal shooting of cinematographer Halyna Hutchins by star Alec Baldwin",Catherine Shoard,"Thu, 04 Nov 2021 17:49:35 GMT"
Greece accused of ‘biggest pushback in years’ of stricken refugee ship,"Cargo ship, carrying 382 migrants, was towed across the seas for four days before Athens was forced into a rescue after mayday call",Helena Smith in Athens,"Fri, 05 Nov 2021 06:00:13 GMT"
Dwayne ‘The Rock’ Johnson vows to stop using real guns on film sets after Baldwin shooting,Actor bans real guns in movies made by his company after the fatal shooting of cinematographer Halyna Hutchins,Reuters and staff,"Fri, 05 Nov 2021 01:15:05 GMT"
‘Devastating’: Ahmaud Arbery’s family weighs in on almost entirely white jury,Opening arguments are set to begin Friday in the trial of three white men accused of murdering the 25-year-old Black man,Oliver Laughland,"Fri, 05 Nov 2021 00:47:29 GMT"
UN Palestine aid agency is ‘close to collapse’ after funding cuts,UK has cut relief grant for Palestinians by more than 50% from £42.5m in 2020 to £20.8m in 2021,Patrick Wintour Diplomatic editor,"Fri, 05 Nov 2021 05:00:11 GMT"
'Get vaxxed': New Zealand gang leaders unite to urge community to get vaccinated – video,Seven&amp;nbsp;,None found,"Wed, 03 Nov 2021 07:45:28 GMT"
Greta Thunberg leaves carbon offsetting meeting urging attendees to 'stop greenwashing' – video,"A video of Greta Thunberg leaving a meeting on improving the integrity of the voluntary carbon market has appeared from Cop26. As the climate activist leaves, Thunburg&amp;nbsp;tells those in attendance to 'stop greenwashing'. Bill Winters, CEO of&amp;nbsp;Standard Chartered who attended yesterday's meeting, has been working with Mark Carney on a task force to improve the quality of carbon credits and scale it to a $100bn-a-year market. But offsets, often used by companies to claim they are carbon neutral, have been&amp;nbsp;",None found,"Thu, 04 Nov 2021 12:53:02 GMT"
Australia’s national architecture award winners 2021 – in pictures,"From an off-grid astronomer’s abode to a modern-day coastal bunker, the Australian Institute of Architects have chosen this year’s best architecture from across the country",None found,"Thu, 04 Nov 2021 20:43:35 GMT"
Bothy culture: a tour of the Highlands’ sustainable sanctuaries,Scotland’s newly reopened mountain bothies are shining examples of sustainable tourism. Our photographer takes us on a guided tour,Murdo MacLeod,"Fri, 05 Nov 2021 07:00:15 GMT"
"New Zealand couple dig up 'Doug', potentially the world's heaviest potato – video","A giant 7.9kg potato found in a&amp;nbsp;New Zealand&amp;nbsp;couple’s overgrown garden may set a new world record for the heaviest of its kind ever to be discovered. Colin and Donna Craig-Brown were weeding in their Hamilton garden when Colin hit the large tuber. The couple have grown fond of the potato, nicknaming it Doug and taking it for walks. The current&amp;nbsp;Guinness world records&amp;nbsp;entry for the heaviest potato is a 2011 specimen found in Britain, that weighed in at just under 5kg, with the Craig-Browns saying they are waiting to hear if Doug will be the new record holder",None found,"Fri, 05 Nov 2021 05:06:22 GMT"
Berlin honours couple who helped Jewish families flee Nazi Germany,Plaque for Malwine and Max Schindler is installed at Pariser Strasse 54 outside couple’s former Berlin home,Philip Oltermann in Berlin,"Fri, 05 Nov 2021 05:00:11 GMT"
‘We had a fierce anger and suspicion’: Thom Yorke and Stanley Donwood on Radiohead’s Kid A and Amnesiac,"In this extract from a book compiling artworks made by Donwood and Yorke for Radiohead, the pair discuss how alienation with Cool Britannia saw them retreat into landscapes, labyrinths and inadvertently inventing Twitter",Thom Yorke and Stanley Donwood,"Thu, 04 Nov 2021 14:00:36 GMT"
‘I love you in your madness’: Crisis-hit Lebanon unveils slogan in bid to lure back tourists,New tourism catchphrase will be splashed on Lebanon’s national airline and in social media campaigns,Reuters,"Fri, 05 Nov 2021 04:34:21 GMT"
"Ghislaine Maxwell jail conditions rival Hannibal Lecter’s, lawyers say",Attorneys make another bail request and say conditions of detention are ‘reprehensible and utterly inappropriate’,Victoria Bekiempis in New York,"Thu, 04 Nov 2021 17:12:43 GMT"
The $300m flip flop: how real-estate site Zillow’s side hustle went badly wrong,"Zillow reportedly has about 7,000 homes that it now needs to unload – many for prices lower than it originally paid",Arwa Mahdawi,"Thu, 04 Nov 2021 20:30:28 GMT"
‘We feel pride’: old Western gets new life dubbed in Navajo language,Clint Eastwood’s A Fistful of Dollars is the latest to be dubbed in the Indigenous language set to premiere on 16 November,The Associated Press,"Fri, 05 Nov 2021 01:47:47 GMT"
Autumn colour and Pokémon at Cop26: Thursday’s best photos,The Guardian’s picture editors select photo highlights from around the world,Matt Fidler,"Thu, 04 Nov 2021 13:14:24 GMT"
Cleo Smith search ends in joy. But what of Australia’s other missing children?,Indigenous advocates say police were the good guys in Cleo’s disappearance but that isn’t always the experience when Aboriginal kids go missing,Calla Wahlquist,"Fri, 05 Nov 2021 13:01:04 GMT"
"‘Sign here’: Alex Hawke, the former US marine and the photo at the centre of their court battle",Joseph Leon McQueen hopes to prove Australian immigration minister engaged in ‘industrial scale personal decision-making’,Paul Karp,"Fri, 05 Nov 2021 18:59:11 GMT"
Australian foreign minister seeks to allay south-east Asia fears that nuclear submarines will stir up conflict,"Marise Payne is visiting four countries in the region, including Malaysia and Indonesia, which have both raised concerns over Aukus deal",Daniel Hurst Foreign affairs and defence correspondent,"Fri, 05 Nov 2021 19:00:11 GMT"
How Scott Morrison’s Cop26 climate show was derailed by Emmanuel Macron and the submarine row,Guardian Australia’s ,Katharine Murphy,"Fri, 05 Nov 2021 19:00:12 GMT"
